Tree 0 Cell 25
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
22	11.075776447228794	17.043286439839893	0.7312866507488242	26.89486129642283	27.194547392139754	0.20053373932246857
23	2.4296259609226096	36.8998536098194	0.2076582305015283	18.156570160006126	30.507473557106586	0.05140777842591244
24	1.9728035952457128	14.154783092950922	0.5888616456753144	73.46998205874695	6.071271105287575	0.2786994824861286
25	1.9728035952457128	14.154783092950922	0.5888616456753144	73.46998205874695	6.071271105287575	0.2786994824861286
26	99.71804906505328	9.75239317309741	0.34251880410198937	5.9978018247922105	25.753711508508115	0.6880945032463373
27	23.451892553079816	18.767945314910776	0.24524392139942033	0.8603689015945687	12.41054222948129	0.02265127201390901
28	7.933298909244546	11.455283827499956	0.6669351186074813	67.00981352836384	0.133145085353409	0.06357639818178205
29	23.895406495449933	19.42208808372796	0.4370486283575259	28.467514074181796	31.945002579421427	0.09326057477898374
30	60.715795412900476	9.448993970435614	0.44680159676865167	67.76885964973737	8.508086329367389	1.1604744284869615
31	8.73604641570418	2.267204866545705	1.0253557648207263	9.312506595319048	4.2040972722482355	0.6590055905793195
32	45.63542767570401	2.152468742878834	1.121671088558799	2.5452869426496414	27.14223891594064	0.6506561457293271
33	0.7821776576722587	37.10693011097021	0.10490029175137723	6.108099608561186	10.10696093673429	0.624531140237468
34	27.15683821702458	39.2762125803073	0.4025193747218902	2.306838700827558	24.195458147727393	1.3580075603524617
35	7.532207755820246	6.261958816436306	0.5562726446447025	8.390394964819606	33.72646790684294	0.612173536565102
36	10.17892657969672	11.419091183040287	0.18785100501430288	7.263316890764138	58.11406997780621	0.11753560617580927
37	0.7821776576722587	37.10693011097021	0.10490029175137723	6.108099608561186	10.10696093673429	0.624531140237468
38	8.73604641570418	2.267204866545705	1.0253557648207263	9.312506595319048	4.2040972722482355	0.6590055905793195
39	22.31426755982097	39.62402801296347	0.5560378230738562	12.515046136296688	17.193477370651788	0.08057344376550908
40	2.419911197928721	14.711185485333733	0.5604749744038245	21.45457851332124	33.76339577240374	0.1253087414787536
41	16.413637210524527	32.47959281421245	0.4301006819600428	31.252929653864204	11.425778103857292	0.2499952156658875
42	45.63542767570401	2.152468742878834	1.121671088558799	2.5452869426496414	27.14223891594064	0.6506561457293271
43	7.933298909244546	11.455283827499956	0.6669351186074813	67.00981352836384	0.133145085353409	0.06357639818178205
44	8.73604641570418	2.267204866545705	1.0253557648207263	9.312506595319048	4.2040972722482355	0.6590055905793195
45	26.44977245390482	0.14261977910364573	0.21328558290185143	2.3599017644535216	6.098083472092726	0.8673111615470869
46	22.31426755982097	39.62402801296347	0.5560378230738562	12.515046136296688	17.193477370651788	0.08057344376550908
47	10.17892657969672	11.419091183040287	0.18785100501430288	7.263316890764138	58.11406997780621	0.11753560617580927
48	7.933298909244546	11.455283827499956	0.6669351186074813	67.00981352836384	0.133145085353409	0.06357639818178205
49	12.616295688951187	17.257771340085128	0.6675739459697451	33.51247252856517	1.2383862774879195	0.2689725980532826
Tree 0 Cell 60
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	0.24208637408016995	14.287569633126076	0.027628355380541918	5.578890846837939	22.493816053966142	0.0709930331715148
1	10.463750954705045	6.325393337544784	1.6930907239212687	2.1757035824017548	11.670230009974661	2.7956376855553846
2	46.800308776578525	51.36187627839665	0.09100826738519571	1.8337877575326167	39.1631233161891	0.15207116133720439
3	53.99221548105468	6.285708660166495	0.10842050855366321	51.77758852190767	2.7877254840099517	0.15070205780412307
4	7.61907685724262	6.0344370748511595	0.009795587274460766	0.14419770312049268	7.092062295936046	0.4921856005976787
5	19.30304293569471	43.571774765733856	0.40100159100893	0.6471157452441393	31.655750290221906	0.030694882229398944
6	7.61907685724262	6.0344370748511595	0.009795587274460766	0.14419770312049268	7.092062295936046	0.4921856005976787
7	5.469364934312079	19.98615024535857	0.5687447319808734	25.011894771305286	20.196954193067075	0.17027822007657242
8	7.61907685724262	6.0344370748511595	0.009795587274460766	0.14419770312049268	7.092062295936046	0.4921856005976787
9	22.31850442106644	25.5858817909216	0.639808779077294	40.39524985247664	43.20464024940763	0.8114866122744132
10	8.27465289297508	15.765325630670505	0.27280316171809704	20.763467857561878	26.62709201485038	1.5228322943383625
11	26.86135977045961	3.4222217237233403	0.18255313402982967	47.92507609210477	25.04345824024067	0.7293483189222087
12	24.925203391539394	11.845995620524182	0.2889509861090251	8.043098420918305	32.56277321336627	1.0172985391591756
13	27.22343254283889	0.8743827788070374	0.31333622894297647	16.185092630487492	4.695507944246796	0.23302785980474433
14	8.513850939938488	41.92734165003572	0.7107470732005677	4.690573586827321	70.29909752124728	0.25647421139827226
15	55.183360142871834	3.284943046738823	0.2798023856016097	2.1524927528041817	0.46899191763618103	0.16998268423228527
16	16.746371140937903	4.323447699458749	0.44311644261164673	1.4597226792328728	5.544389243483349	1.1355382633162867
17	20.58187723595549	12.772415785950075	0.6863001107192911	9.448945710966486	37.83708792780177	0.9904518754777398
18	7.355065998977165	2.620786482110208	0.7433760465189835	8.246110885645383	0.4631262299444541	0.15490002001783498
19	6.764335918049382	26.65818505792331	0.2785346468449222	6.388601043446924	14.31034071481954	0.32105657588300834
20	15.180613886741417	10.774506608943584	0.0057229566570176724	61.63252923387079	9.324928043108743	0.3976222180763783
21	3.6783574394445853	1.1876190081736366	0.049602758391134864	3.220636243651298	6.138385402688881	0.5373128274319569
22	10.463750954705045	6.325393337544784	1.6930907239212687	2.1757035824017548	11.670230009974661	2.7956376855553846
23	6.764335918049382	26.65818505792331	0.2785346468449222	6.388601043446924	14.31034071481954	0.32105657588300834
24	5.4734154066248255	31.940049956797516	0.07455655231179022	14.798762321901151	63.92237776804814	0.5117197835583105
25	22.31850442106644	25.5858817909216	0.639808779077294	40.39524985247664	43.20464024940763	0.8114866122744132
26	27.10101920874417	5.719538509878513	1.228081111058734	6.525656011112214	11.106796269107605	0.814072781134066
27	7.965950716517862	1.9228459587444913	0.46038892958459643	20.90476166139061	22.3570635812927	0.24640938570708074
28	46.800308776578525	51.36187627839665	0.09100826738519571	1.8337877575326167	39.1631233161891	0.15207116133720439
29	27.22343254283889	0.8743827788070374	0.31333622894297647	16.185092630487492	4.695507944246796	0.23302785980474433
30	13.14879176772726	49.66655583269351	2.5794951657795377	2.2588740917337016	2.0563540984091198	0.09911716312184841
31	5.4734154066248255	31.940049956797516	0.07455655231179022	14.798762321901151	63.92237776804814	0.5117197835583105
32	27.10101920874417	5.719538509878513	1.228081111058734	6.525656011112214	11.106796269107605	0.814072781134066
33	27.10101920874417	5.719538509878513	1.228081111058734	6.525656011112214	11.106796269107605	0.814072781134066
34	8.204191616145001	23.584950842260874	0.25821796801414665	26.398487060625886	38.231371662056745	0.10520683777762793
35	55.183360142871834	3.284943046738823	0.2798023856016097	2.1524927528041817	0.46899191763618103	0.16998268423228527
36	6.764335918049382	26.65818505792331	0.2785346468449222	6.388601043446924	14.31034071481954	0.32105657588300834
37	19.30304293569471	43.571774765733856	0.40100159100893	0.6471157452441393	31.655750290221906	0.030694882229398944
38	27.22343254283889	0.8743827788070374	0.31333622894297647	16.185092630487492	4.695507944246796	0.23302785980474433
39	53.99221548105468	6.285708660166495	0.10842050855366321	51.77758852190767	2.7877254840099517	0.15070205780412307
40	46.800308776578525	51.36187627839665	0.09100826738519571	1.8337877575326167	39.1631233161891	0.15207116133720439
41	44.186290255824254	0.14622787128481	0.5304862398336794	1.55043610013964	88.04279817036519	0.6507360614028187
42	69.14573581328001	6.6320737389338476	0.20335005667565237	4.401533391720695	5.299305057378456	2.012228835391674
43	38.39089420260942	12.766478014456215	0.8091333381554457	5.018348858529159	23.110982148950868	0.5502585542893947
44	6.764335918049382	26.65818505792331	0.2785346468449222	6.388601043446924	14.31034071481954	0.32105657588300834
45	69.14573581328001	6.6320737389338476	0.20335005667565237	4.401533391720695	5.299305057378456	2.012228835391674
46	5.469364934312079	19.98615024535857	0.5687447319808734	25.011894771305286	20.196954193067075	0.17027822007657242
47	8.204191616145001	23.584950842260874	0.25821796801414665	26.398487060625886	38.231371662056745	0.10520683777762793
48	13.14879176772726	49.66655583269351	2.5794951657795377	2.2588740917337016	2.0563540984091198	0.09911716312184841
49	53.99221548105468	6.285708660166495	0.10842050855366321	51.77758852190767	2.7877254840099517	0.15070205780412307
Tree 0 Cell 62
Particle	Kpg	KInhibitPu	Kdp	Kpp	KInhibitGata	Kdg
0	33.98168167531369	2.401439489146065	0.12602690708707742	32.317459744284264	24.56268846151621	0.31209730594111834
1	1.578742457345913	0.018373868627602215	0.11159535794079845	8.78217334840454	30.033375135077385	0.450480788305733
2	53.03309319816053	2.5219237059424042	0.5530853167397486	10.17237942306083	9.328551084816588	0.15051689701184567
3	10.285903120862192	34.249847283256734	0.40932354308581326	10.235420889429289	24.572732502673873	0.6072893016127247
4	2.6302339551298126	12.945013377104404	0.29871127889287424	12.467827666618962	0.21229758669237722	1.463396091444504
5	9.269545093134683	18.99955203096748	1.5459357124794655	32.46444866115627	77.81587564117285	0.3577610529643172
6	58.86729656949015	20.18512173351947	0.2396407525918033	13.505812860280102	15.394378752099072	0.717066907728141
7	76.69453789007345	26.340623242259227	0.1710020064061498	2.6891261648274996	13.951679169110527	0.4391962231967488
8	7.239785201913783	24.52407976501197	0.500125273691303	28.217994243718007	57.08243114011081	0.4514021864792125
9	19.542384981975612	19.27151998410815	0.16374896900660027	7.250267375317481	14.571003903494303	0.10772449880404475
10	0.7805856641260189	34.88012406330608	0.35903732784189707	10.997435014903536	19.562100457362668	0.11637705013922663
11	9.575922361172417	19.240359030759645	0.8016701077682094	3.4607357587917043	0.07322834058604237	1.5948262101439517
12	0.7805856641260189	34.88012406330608	0.35903732784189707	10.997435014903536	19.562100457362668	0.11637705013922663
13	0.7805856641260189	34.88012406330608	0.35903732784189707	10.997435014903536	19.562100457362668	0.11637705013922663
14	14.913093506040301	3.7483451687853853	0.4249477216815074	7.666178202153328	7.669084273603317	0.4411242218740082
15	51.30340676629433	23.1994327980289	0.9819135859400402	13.772850911820864	5.076029077996919	0.37012942782099933
16	7.239785201913783	24.52407976501197	0.500125273691303	28.217994243718007	57.08243114011081	0.4514021864792125
17	8.56584645806469	19.955474116398342	0.1684068135646937	1.5111963022669919	1.3989230468084064	0.6525511219373985
18	8.56584645806469	19.955474116398342	0.1684068135646937	1.5111963022669919	1.3989230468084064	0.6525511219373985
19	29.610138039300697	2.839552049436865	0.04219844095819767	13.388281139324683	10.99087477205906	1.1243549591517243
20	2.5989263249489425	25.809570576119633	0.9929265264575192	4.011523872371143	3.776176656083344	0.18207942333890798
21	1.578742457345913	0.018373868627602215	0.11159535794079845	8.78217334840454	30.033375135077385	0.450480788305733
22	32.781390859075806	7.618901329721537	0.6367433709507792	12.273299963531963	1.1397940484717712	0.10480047816997431
23	2.5989263249489425	25.809570576119633	0.9929265264575192	4.011523872371143	3.776176656083344	0.18207942333890798
24	22.791134399331924	25.14054146344909	2.0659141253008566	0.6179247766186674	32.79416404205087	0.18558206948233918
25	50.7200050353598	84.29354600416127	0.38080192023987597	42.19197834859995	40.741665575712474	0.22882580933555277
26	51.30340676629433	23.1994327980289	0.9819135859400402	13.772850911820864	5.076029077996919	0.37012942782099933
27	2.6302339551298126	12.945013377104404	0.29871127889287424	12.467827666618962	0.21229758669237722	1.463396091444504
28	2.7850509284562754	10.161998533717872	0.31679468932615074	0.2143453542259663	44.747173646629264	0.5400931194748503
29	9.575922361172417	19.240359030759645	0.8016701077682094	3.4607357587917043	0.07322834058604237	1.5948262101439517
30	30.02950690638806	10.087355571936179	0.2580052098606512	2.4362991635822597	34.52322123992523	0.8252238522379105
31	2.6302339551298126	12.945013377104404	0.29871127889287424	12.467827666618962	0.21229758669237722	1.463396091444504
32	73.07915911267874	52.00828984811056	0.06782256626383233	37.03845122246685	3.7001411865732794	0.4504271130477176
33	2.4348941546606127	22.26465809110049	0.21715929882424595	2.340858425719734	53.428521459261916	0.9181870885394061
34	7.895908543367947	8.365744052411989	0.7481098849267023	7.976591518585927	13.718220044658269	0.7159595245872566
35	9.269545093134683	18.99955203096748	1.5459357124794655	32.46444866115627	77.81587564117285	0.3577610529643172
36	33.6150953820693	61.052075338686315	0.6718890243408857	1.8644528148868602	21.213971671310123	0.3878551488787233
37	9.269545093134683	18.99955203096748	1.5459357124794655	32.46444866115627	77.81587564117285	0.3577610529643172
38	2.6302339551298126	12.945013377104404	0.29871127889287424	12.467827666618962	0.21229758669237722	1.463396091444504
39	38.746270440585846	32.623352065891616	0.08316289216309723	9.887712393689146	4.766164881647257	1.5603056847771106
40	76.69453789007345	26.340623242259227	0.1710020064061498	2.6891261648274996	13.951679169110527	0.4391962231967488
41	19.542384981975612	19.27151998410815	0.16374896900660027	7.250267375317481	14.571003903494303	0.10772449880404475
42	1.3492569186809393	2.187947485065441	0.9582610524806379	8.581757713172939	0.8930721221853445	0.3185730719707904
43	3.7737800136290702	48.56185403683059	0.42494741108281625	19.132043063963106	45.54356687300903	0.06494150045084665
44	0.11990288779197183	11.980467223970512	0.10243311987924032	27.87330574882182	0.30754136899424916	0.3131922806361535
45	7.375634975720007	68.88474029081267	0.22683512685271937	65.94613397068744	1.6552507592946635	0.5510022407310055
46	76.69453789007345	26.340623242259227	0.1710020064061498	2.6891261648274996	13.951679169110527	0.4391962231967488
